player_id,product_name,qty
1019586870,8条钥匙,1
1019587658,15000金币,4
1019587658,8条钥匙,2
1019587996,15000金币,1
1019587996,3000金币,2
1019587996,超级大礼包,1
1019587996,超值大礼包,1
1019587996,新手礼包,1
1019591248,解锁滑板,1
1019598744,8条钥匙,1
1019704391,15000金币,1
1019705634,15000金币,1
1019705634,双倍金币,1
1019706361,15000金币,1
1019706361,3000金币,1
1019711423,15000金币,1
1019711423,特殊滑板,1
1019711423,限量版角色,1
1019713097,解锁滑板,1
1019714020,8条钥匙,1
1019720869,0.1元大礼包,1
1019720869,20条钥匙,1
1019720869,38000金币,3
1019720869,50条钥匙,3
1019720869,70000金币,2
1019726432,8条钥匙,1
1019728136,8条钥匙,1
1019728668,限量版角色,1
1019733038,限量版角色,1
1019734357,限量版角色,1
1019735787,8条钥匙,1
1019739004,双倍金币,1
1019739818,15000金币,1
1019751472,特殊滑板,1
1019751472,限量版角色,1
1019755020,10块滑板,1
1019765876,8条钥匙,1
1019784637,限量版角色,1
1019785312,解锁滑板,1
1019785312,双倍金币,1
1019903563,新手礼包,1
1019909364,15000金币,1
1019909364,8条钥匙,2
1019910143,双倍金币,1
1019913357,0.1元大礼包,1
1019913357,50条钥匙,1
1019913357,新手礼包,1
1019915316,解锁滑板,1
1019915316,双倍金币,1
1019917537,0.1元大礼包,1
1019919088,8条钥匙,1
1019922392,15000金币,1
1019922392,8条钥匙,1
1019922392,双倍金币,1
1019923043,新手礼包,1
1019925744,50条钥匙,1
1019926037,38000金币,1
1019926037,70000金币,1
1019926037,超值大礼包,1
1019926037,新手礼包,1
1019930957,15000金币,1
1019930957,解锁滑板,2
1019936319,0.1元大礼包,1
1019947532,0.1元大礼包,1
1019948255,0.1元大礼包,1
1019948255,超级大礼包,1
1019948255,超值大礼包,1
1019962218,8条钥匙,1
1019987725,15000金币,1
1019992134,0.1元大礼包,1
1019993536,38000金币,1
1019993536,50条钥匙,2
1019993536,8条钥匙,1
1020110922,50条钥匙,1
1020125048,双倍金币,1
1020125048,限量版角色,1
1020132194,8条钥匙,1
1020137163,50条钥匙,2
1020145635,50条钥匙,1
1020155419,15000金币,1
1020155419,70000金币,1
1020155419,解锁滑板,1
1020155419,限量版角色,2
1020158420,8条钥匙,1
1020162367,0.1元大礼包,1
1020162877,20条钥匙,1
1020162877,超级大礼包,1
1020162877,双倍金币,1
1020164957,15000金币,1
1020164957,超级大礼包,1
1020164957,超值大礼包,1
1020164957,新手礼包,1
1020184120,15000金币,1
1020185918,50条钥匙,1
1020190511,8条钥匙,1
1020192068,8条钥匙,1
1020304689,70000金币,1
1020312351,15000金币,1
1020316850,15000金币,1
1020316850,8条钥匙,5
1020316850,解锁滑板,1
1020316850,双倍金币,1
1020316850,特殊滑板,1
1020316850,限量版角色,1
1020319057,0.1元大礼包,1
1020336095,新手礼包,1
1020337331,8条钥匙,1
1020343432,8条钥匙,1
1020343949,8条钥匙,1
1020346308,15000金币,1
1020355384,8条钥匙,1
1020356832,8条钥匙,3
1020363716,限量版角色,1
1020366475,限量版角色,1
1020371690,0.1元大礼包,1
1020392875,8条钥匙,5
1020508901,0.1元大礼包,1
1020511922,15000金币,1
1020511922,双倍金币,1
1020511922,新手礼包,1
1020512631,0.1元大礼包,1
1020512833,8条钥匙,2
1020514840,50条钥匙,1
1020515187,特殊滑板,1
1020522364,8条钥匙,1
1020522383,20条钥匙,1
1020522383,8条钥匙,3
1020522686,0.1元大礼包,1
1020526709,8条钥匙,1
1020526709,限量版角色,1
1020532386,0.1元大礼包,1
1020544475,限量版角色,1
1020547339,特殊滑板,1
1020547642,15000金币,1
1020547900,1条钥匙,1
1020547900,3000金币,1
1020547900,新手礼包,1
1020549657,解锁滑板,1
1020549657,双倍金币,1
1020567158,15000金币,1
1020569027,8条钥匙,1
1020571497,0.1元大礼包,1
1020573011,数据备份,1
1020576513,20条钥匙,1
1020576513,50条钥匙,1
1020576513,70000金币,2
1020576513,8元大礼包,1
1020576513,双倍金币,1
1020714409,15000金币,1
1020714409,限量版角色,1
1020723754,8条钥匙,1
1020727101,15000金币,1
1020728114,双倍金币,1
1020729276,8条钥匙,2
1020731832,15000金币,1
1020731832,限量版角色,1
1020736090,限量版角色,1
1020743163,8条钥匙,1
1020743163,双倍金币,1
1020748761,15000金币,1
1020748761,特殊滑板,1
1020749147,15000金币,1
1020749147,38000金币,1
1020755109,8条钥匙,1
1020761218,8条钥匙,2
1020769012,15000金币,1
1020769012,超值大礼包,1
1020769012,新手礼包,1
1020772787,15000金币,1
1020772960,8条钥匙,3
1020774703,8条钥匙,1
1020775192,70000金币,1
1020777503,50条钥匙,1
1020786836,8条钥匙,2
1020786836,限量版角色,1
1020787798,38000金币,1
1020798194,15000金币,1
1020798194,38000金币,2
1020798194,70000金币,1
1020799534,0.1元大礼包,1
1020901420,3000金币,1
1020906851,8条钥匙,1
1020910903,15000金币,1
1020910903,38000金币,1
1020910903,50条钥匙,1
1020910903,70000金币,1
1020912534,新手礼包,1
1020915247,0.1元大礼包,1
1020918146,70000金币,1
1020919383,70000金币,1
1020922085,8条钥匙,2
1020922661,0.1元大礼包,1
1020922930,特殊滑板,1
1020926444,8条钥匙,1
1020934131,15000金币,2
1020942766,0.1元大礼包,1
1020944708,0.1元大礼包,1
1020952519,特殊滑板,1
1020955229,15000金币,3
1020955229,70000金币,1
1020955229,特殊滑板,1
1020970277,8条钥匙,1
1020974323,70000金币,1
1020982565,70000金币,1
1020983864,特殊滑板,1
1020986818,50条钥匙,1
1020986818,8条钥匙,2
1020986818,特殊滑板,1
1020986818,限量版角色,2
1020989630,双倍金币,1
1020995899,解锁滑板,1
1021105710,8条钥匙,1
1021106932,0.1元大礼包,1
1021108969,15000金币,1
1021110841,8条钥匙,1
1021114159,双倍金币,1
1021116037,8条钥匙,1
1021116314,0.1元大礼包,1
1021116314,新手礼包,1
1021117517,超值大礼包,1
1021117517,新手礼包,1
1021117587,0.1元大礼包,1
1021119117,新手礼包,1
1021119360,0.1元大礼包,1
1021124240,新手礼包,1
1021129514,8条钥匙,2
1021129823,限量版角色,1
1021135597,8条钥匙,1
1021136027,双倍金币,1
1021136027,限量版角色,1
1021143414,15000金币,1
1021143599,双倍金币,1
1021152739,15000金币,1
1021152931,0.1元大礼包,1
1021153590,15000金币,1
1021153590,20条钥匙,1
1021153590,38000金币,1
1021153590,解锁滑板,1
1021153590,限量版角色,2
1021156799,15000金币,1
1021156799,双倍金币,1
1021156799,特殊滑板,2
1021162084,双倍金币,1
1021172075,双倍金币,1
1021173337,限量版角色,1
1021181880,70000金币,1
1021181880,8条钥匙,1
1021183526,8条钥匙,1
1021185743,限量版角色,1
1021193759,50条钥匙,1
1021300253,3000金币,1
1021300253,快速复活,1
1021316259,超值大礼包,1
1021316259,新手礼包,1
1021333095,15000金币,1
1021333095,8条钥匙,1
1021334507,限量版角色,1
1021340193,15000金币,3
1021340193,双倍金币,1
1021346312,限量版角色,1
1021346312,新手礼包,1
1021357989,15000金币,1
1021371327,0.1元大礼包,1
1021371327,新手礼包,1
1021389288,8条钥匙,3
1021398453,8条钥匙,1
1021501794,15000金币,1
1021507111,8条钥匙,1
1021518136,15000金币,1
1021518136,8条钥匙,4
1021520156,15000金币,3
1021520156,20条钥匙,2
1021520156,特殊滑板,1
1021520156,限量版角色,1
1021521030,15000金币,1
1021521030,8条钥匙,2
1021528690,0.1元大礼包,1
1021528777,0.1元大礼包,1
1021530540,0.1元大礼包,1
1021531141,15000金币,1
1021531141,70000金币,1
1021536459,70000金币,1
1021537644,0.1元大礼包,1
1021539665,0.1元大礼包,1
1021539665,8条钥匙,1
1021539665,解锁滑板,1
1021539665,新手礼包,1
1021544139,0.1元大礼包,1
1021545091,15000金币,2
1021550425,解锁滑板,1
1021557568,50条钥匙,3
1021557568,70000金币,4
1021557568,8条钥匙,3
1021573012,8条钥匙,1
1021578282,0.1元大礼包,1
1021578282,3000金币,1
1021588099,0.1元大礼包,1
1021702678,8条钥匙,1
1021702678,双倍金币,1
1021716024,0.1元大礼包,1
1021729599,15000金币,2
1021729599,8条钥匙,1
1021729599,解锁滑板,1
1021732520,解锁滑板,1
1021736253,8条钥匙,1
1021770761,20条钥匙,1
1021770761,50条钥匙,1
1021781086,0.1元大礼包,1
1021786855,70000金币,1
1021793547,解锁滑板,1
1021793547,双倍金币,1
1021796915,新手礼包,1
1021798477,8条钥匙,2
1021900532,0.1元大礼包,1
1021900532,超值大礼包,1
1021900532,新手礼包,1
1021901796,15000金币,1
1021901796,数据备份,1
1021901796,双倍金币,1
1021903664,8条钥匙,1
1021909029,0.1元大礼包,1
1021909029,70000金币,1
1021909029,超值大礼包,1
1021909029,新手礼包,1
1021910768,限量版角色,1
1021911567,0.1元大礼包,2
1021911813,特殊滑板,1
1021911813,限量版角色,1
1021913705,15000金币,1
1021917361,0.1元大礼包,1
1021920793,50条钥匙,1
1021920793,新手礼包,1
1021922172,限量版角色,1
1021928937,0.1元大礼包,1
1021935234,0.1元大礼包,1
1021936914,0.1元大礼包,1
1021936914,15000金币,1
1021936914,50条钥匙,1
1021936914,70000金币,1
1021936914,限量版角色,1
1021937333,15000金币,1
1021939692,20条钥匙,2
1021940587,0.1元大礼包,1
1021941142,限量版角色,1
1021941231,8条钥匙,1
1021964051,15000金币,1
1021964051,8条钥匙,1
1021965617,15000金币,1
1021969249,解锁滑板,1
1021969249,限量版角色,1
1021988245,8条钥匙,1
1021995728,8条钥匙,3
1021995728,双倍金币,1
1021995728,特殊滑板,2
1021995728,限量版角色,2
1022104113,8条钥匙,1
1022104375,8条钥匙,1
1022109513,0.1元大礼包,1
1022113398,双倍金币,1
1022114224,15000金币,1
1022123066,双倍金币,1
1022126786,0.1元大礼包,1
1022128308,15000金币,1
1022128308,38000金币,1
1022132617,8条钥匙,1
1022138800,8条钥匙,1
1022145990,超值大礼包,1
1022145990,新手礼包,1
1022160205,70000金币,1
1022174965,0.1元大礼包,1
1022177353,8条钥匙,2
1022179463,70000金币,1
1022179463,8条钥匙,1
1022180047,0.1元大礼包,1
1022181582,0.1元大礼包,1
1022301787,8条钥匙,1
1022305949,38000金币,1
1022305949,50条钥匙,1
1022306525,限量版角色,1
1022306525,新手礼包,1
1022307689,0.1元大礼包,1
1022307689,8条钥匙,1
1022337057,8条钥匙,1
1022337186,8条钥匙,1
1022339117,3000金币,2
1022342299,15000金币,1
1022342299,8条钥匙,1
1022344525,8条钥匙,1
1022344525,解锁滑板,1
1022344525,限量版角色,1
1022347411,3000金币,1
1022347411,38000金币,1
1022354400,0.1元大礼包,1
1022354400,70000金币,1
1022354400,8条钥匙,1
1022357422,0.1元大礼包,1
1022361214,15000金币,1
1022361214,8条钥匙,3
1022361431,38000金币,1
1022366452,新手礼包,1
1022366988,8条钥匙,1
1022367060,0.1元大礼包,1
1022370551,8条钥匙,1
1022370551,特殊滑板,1
1022378890,限量版角色,1
1022383222,3000金币,9
1022383222,正版激活,1
1022386241,38000金币,1
1022386241,70000金币,1
1022393499,双倍金币,1
1022394664,0.1元大礼包,2
1022517983,38000金币,1
1022517983,50条钥匙,1
1022517983,解锁滑板,1
1022517983,数据备份,1
1022517983,双倍金币,1
1022517983,限量版角色,1
1022535715,8条钥匙,1
1022544030,8条钥匙,1
1022548428,解锁滑板,1
1022552441,限量版角色,1
1022560034,15000金币,2
1022560633,70000金币,1
1022560633,特殊滑板,1
1022568595,8条钥匙,1
1022586320,8条钥匙,1
1022591019,8条钥匙,1
1022592667,解锁滑板,1
1022718504,8条钥匙,1
1022718913,15000金币,1
1022723960,38000金币,1
1022726689,1条钥匙,1
1022726689,20条钥匙,1
1022736834,限量版角色,1
1022747631,特殊滑板,1
1022760164,解锁滑板,1
1022762359,0.1元大礼包,1
1022762359,双倍金币,1
1022767628,15000金币,1
1022772017,15000金币,1
1022783757,新手礼包,1
1022793792,0.1元大礼包,1
1022796526,限量版角色,2
1022909746,15000金币,1
1022909746,70000金币,1
1022909746,双倍金币,1
1022909746,限量版角色,2
1022920591,8条钥匙,1
1022922876,50条钥匙,1
1022925245,50条钥匙,1
1022927163,特殊滑板,1
1022927163,限量版角色,1
1022946378,8条钥匙,1
1022948204,15000金币,1
1022948234,8条钥匙,1
1022959905,新手礼包,1
1022960713,新手礼包,1
1022961770,双倍金币,1
1022969914,0.1元大礼包,1
1022974686,新手礼包,1
1022980138,15000金币,2
1022980138,双倍金币,1
1022985171,0.1元大礼包,1
1022998887,8条钥匙,3
1023107937,0.1元大礼包,1
1023112572,0.1元大礼包,1
1023113722,8条钥匙,1
1023113722,限量版角色,1
1023133292,0.1元大礼包,1
1023147909,8条钥匙,1
1023149630,限量版角色,1
1023152561,3000金币,1
1023152561,新手礼包,1
1023170161,8条钥匙,1
1023174071,15000金币,1
1023174071,8条钥匙,3
1023174982,15000金币,1
1023174982,限量版角色,2
1023178476,8条钥匙,1
1023189066,15000金币,2
1023302703,8条钥匙,1
1023303383,8条钥匙,1
1023310915,双倍金币,1
1023312372,8条钥匙,2
1023312775,50条钥匙,1
1023312775,8条钥匙,2
1023314163,解锁滑板,1
1023334120,双倍金币,1
1023334648,50条钥匙,1
1023334648,8条钥匙,5
1023334648,双倍金币,1
1023334648,限量版角色,1
1023346309,特殊滑板,3
1023346309,限量版角色,2
1023364751,38000金币,1
1023367268,15000金币,1
1023377781,8条钥匙,1
1023377781,解锁滑板,1
1023379098,50条钥匙,1
1023388960,50条钥匙,1
1023388960,双倍金币,1
1023388960,限量版角色,1
1023391295,新手礼包,1
1023394019,15000金币,1
1023394019,70000金币,1
1023394019,双倍金币,1
1023394019,限量版角色,1
1023394019,新手礼包,1
1023503042,20条钥匙,1
1023503042,50条钥匙,1
1023503042,8条钥匙,3
1023503042,双倍金币,1
1023505142,8条钥匙,1
1023505425,8条钥匙,7
1023520795,0.1元大礼包,1
1023535806,70000金币,1
1023540938,15000金币,1
1023540938,50条钥匙,1
1023543061,0.1元大礼包,1
1023562147,15000金币,1
1023562147,限量版角色,1
1023569719,38000金币,1
1023569719,8条钥匙,2
1023572016,8条钥匙,1
1023577874,70000金币,1
1023577874,8条钥匙,2
1023579031,特殊滑板,1
1023579404,50条钥匙,2
1023579404,8条钥匙,1
1023580718,0.1元大礼包,1
1023580718,新手礼包,1
1023593013,0.1元大礼包,1
1023707802,双倍金币,1
1023733377,8条钥匙,2
1023734299,快速复活,1
1023737773,8条钥匙,1
1023737773,双倍金币,1
1023739800,15000金币,3
1023739800,50条钥匙,1
1023739800,70000金币,1
1023739800,解锁滑板,1
1023739800,双倍金币,1
1023739800,特殊滑板,1
1023739800,限量版角色,1
1023747352,38000金币,1
1023747352,50条钥匙,2
1023747352,70000金币,2
1023747352,8条钥匙,2
1023764993,70000金币,1
1023764993,8条钥匙,1
1023765415,20条钥匙,1
1023765415,38000金币,1
1023765996,8条钥匙,1
1023765996,新手礼包,1
1023767178,8条钥匙,1
1023770851,15000金币,1
1023770851,70000金币,2
1023770851,限量版角色,2
1023770952,38000金币,1
1023770952,8条钥匙,1
1023780628,3000金币,3
1023780628,新手礼包,1
1023797971,特殊滑板,1
1023904795,1条钥匙,1
1023904795,3000金币,1
1023910002,特殊滑板,1
1023917697,15000金币,2
1023920152,0.1元大礼包,1
1023926486,15000金币,1
1023926486,8条钥匙,1
1023928410,8条钥匙,1
1023929378,8条钥匙,1
1023948091,0.1元大礼包,1
1023949192,15000金币,2
1023955718,双倍金币,1
1023962989,15000金币,1
1023962989,解锁滑板,1
1023962989,限量版角色,1
1023963292,解锁滑板,1
1023969826,70000金币,1
1023969826,新手礼包,1
1023983608,8条钥匙,2
1023986120,快速复活,7
1023986120,正版激活,1
1023986474,8条钥匙,1
1023986818,15000金币,2
1023994604,8条钥匙,1
1024103638,50条钥匙,1
1024111227,限量版角色,1
1024112971,0.1元大礼包,1
1024140547,8条钥匙,1
1024146454,8条钥匙,1
1024146454,解锁滑板,1
1024146454,限量版角色,1
1024154966,15000金币,3
1024154966,8条钥匙,1
1024154966,限量版角色,1
1024157747,8条钥匙,1
1024161680,0.1元大礼包,1
1024165298,双倍金币,1
1024165298,特殊滑板,1
1024169037,0.1元大礼包,1
1024176949,0.1元大礼包,1
1024176949,3000金币,2
1024176949,新手礼包,1
1024177997,8条钥匙,1
1024179302,15000金币,1
1024190794,50条钥匙,1
1024192210,0.1元大礼包,1
1024195299,15000金币,1
1024195299,8条钥匙,4
1024197598,8条钥匙,1
1024300309,特殊滑板,1
1024300309,限量版角色,1
1024301099,50条钥匙,1
1024310720,15000金币,1
1024310720,50条钥匙,1
1024318348,0.1元大礼包,1
1024318925,3000金币,3
1024318925,限量版角色,2
1024318925,新手礼包,1
1024319618,解锁滑板,1
1024333980,15000金币,1
1024333980,20条钥匙,1
1024333980,限量版角色,1
1024335441,8条钥匙,1
1024362176,8条钥匙,1
1024372064,0.1元大礼包,1
1024372474,50条钥匙,1
1024372474,70000金币,4
1024376590,8条钥匙,2
1024376590,解锁滑板,1
1024378946,70000金币,1
1024379206,15000金币,2
1024379206,1条钥匙,1
1024384270,15000金币,1
1024384270,新手礼包,1
1024384461,8条钥匙,1
1024396033,38000金币,1
1024396033,限量版角色,1
1024501068,50条钥匙,1
1024502074,8条钥匙,1
1024510503,0.1元大礼包,1
1024512990,0.1元大礼包,1
1024512990,8条钥匙,1
1024514685,8条钥匙,1
1024517011,双倍金币,1
1024524160,15000金币,1
1024524160,70000金币,1
1024524160,8条钥匙,2
1024524160,解锁滑板,1
1024524160,限量版角色,1
1024530308,50条钥匙,1
1024535331,15000金币,1
1024552230,50条钥匙,1
1024561629,限量版角色,1
1024563489,8条钥匙,2
1024570324,38000金币,1
1024570324,特殊滑板,1
1024577208,15000金币,2
1024577208,解锁滑板,1
1024580623,双倍金币,1
1024585197,15000金币,1
1024585197,3000金币,2
1024585197,70000金币,2
1024592800,0.1元大礼包,1
1024592800,15000金币,2
1024592800,超级大礼包,1
1024592800,超值大礼包,1
1024592800,特殊滑板,1
1024592800,新手礼包,1
1024712202,双倍金币,1
1024720504,15000金币,1
1024731075,38000金币,1
1024739062,限量版角色,2
1024739492,8条钥匙,1
1024740439,15000金币,1
1024740765,8条钥匙,1
1024743160,15000金币,1
1024763383,限量版角色,1
1024768671,限量版角色,1
1024770900,8条钥匙,1
1024773459,新手礼包,1
1024777095,8条钥匙,1
1024785019,0.1元大礼包,1
1024785019,70000金币,1
1024787236,8条钥匙,1
1024790149,15000金币,1
1024900885,8条钥匙,1
1024902839,15000金币,1
1024902839,8条钥匙,1
1024906760,15000金币,1
1024906760,38000金币,1
1024916981,8条钥匙,1
1024916981,超值大礼包,1
1024916981,新手礼包,1
1024920445,8条钥匙,1
1024927393,0.1元大礼包,1
1024938431,8条钥匙,1
1024940414,0.1元大礼包,1
1024940586,8条钥匙,3
1024940586,超值大礼包,1
1024940586,新手礼包,1
1024946162,双倍金币,1
1024961407,8条钥匙,1
1024961990,8条钥匙,1
